Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
411.0,0.238849265006397,0.241701891642487,0.36916051711479103,-2.12404122740141,-0.17250758150782902,-0.838344862229908,0.18313347297672397,-0.9214492499460251,0.517945477228418,-1.21503784918733,1.92025650039634,1.44127412040446,-0.222390940908257,0.769624357692187,0.665069188986957,-0.776718204254204,-0.0366601687075306,-0.352461245226436,0.241211828520132,-0.268390116771408,0.8465437620842541,0.0473652477986407,-0.16220981199785098,0.284052803325962,0.7730043218772601,-0.0348584762343811,0.153185472922438,0.207923528481533,10.0,0
413.0,-1.07565217464198,1.10123299068043,0.5791641141644289,-0.45936628395442203,0.600010666231119,0.16092650859804,0.573487885331443,0.27477296905657395,-0.581368052835485,0.12171063985962101,0.189099243570419,0.888804485137718,1.4899608343083501,0.0648276514309272,0.0786775106180588,0.687699052832305,-1.15690063450525,0.62039466011034,0.704515543417976,0.37226947530026294,-0.0749543955960365,-0.0162176548080951,-0.267397471432668,-0.9821773763576519,-0.00929441133463227,0.26608118560827804,0.15842127314384,-0.0591677893317687,40.0,0
413.0,1.14659355737236,-0.353208345904631,0.8341202261043149,0.708139103342928,-0.749013999346299,0.18967573776841604,-0.593212495815727,0.126902359231093,1.01571810751357,-0.255134281994344,-1.51988151351897,0.0492165727882124,-0.0188804470845194,-0.40282832813678293,0.29138722226806296,0.4243610909476189,-0.46559322067338504,0.0748987524692457,0.261902539844675,0.0116189838670476,-0.12006243033781198,-0.26842181458950304,-0.11232006005648701,-0.41046999708658793,0.341273391976388,0.36400638021799,0.00517498856012837,0.0268101390594752,57.5,0
413.0,-1.5812218278555,0.391512135219577,1.91633286476524,-0.0878400735624624,-0.42140969234415504,0.27044693668285397,-0.135965748397809,0.23182828608200698,0.377200638682895,0.38181976319418603,1.3058133464160802,0.201177186040663,-0.76197769749017,-0.0671300482110308,0.9464199941425121,0.524254248318296,-0.577973504767889,0.4174295404444279,-0.320499296986376,-0.335264168894717,0.14255676437577403,0.621812469397636,0.21305262498922103,0.0188591220887561,-0.305393002888594,0.30015629126723403,-0.287680625059008,0.18540181341361198,30.0,0
414.0,-0.376162266419157,0.460564985062957,1.6862729923548303,1.3003789303619098,0.19239251215477302,0.205984515312519,0.554366790133319,0.0959769868673711,-0.210761006154227,0.143518093947309,0.9691525478074001,-0.299821115493739,-2.40107774611335,0.480956260501747,-0.24723724472032602,-1.0588383720665502,0.470259235343356,9.21645066884655e-05,0.977225970138086,0.0105206065443135,0.030857720821339,0.301531822251654,-0.0728669846824214,0.17856245414765998,-0.34414763290781797,-0.30168094573182397,-7.10606783089068e-05,-0.0832022275503161,29.99,0
414.0,-1.04306772577729,1.04458176181587,0.292185902699667,-2.3785356810234104,-0.18979327335395899,-0.9205255255333828,0.17872170194298498,-0.38409463368340296,0.23723438578581502,-1.3369199851408,1.64887907339623,1.41735005355045,-0.17612979592734304,0.924562871708438,0.484002834098242,-0.783687362234964,0.167370222476487,-0.161785186161552,0.447245262547784,-0.25652884480435995,0.9340638586025809,0.31638936238425003,-0.00470929975211809,0.268737905596187,-0.17718606547443397,-0.126935637747705,0.290258851603389,0.12752995682491,1.0,0
415.0,-0.6871578273679699,0.886271167447385,1.80507701364573,1.3377415201800602,1.02712589477601,-0.517470017821758,1.0910707596913198,-0.154526377731959,-1.51099408057745,0.41564181243134796,1.11193734406997,0.46967731911363103,-0.0331586797096288,0.241555372670677,-1.0082029864262199,0.9134010272453359,-1.2035736015612601,-0.274804001172435,-1.01458508761498,0.0219801569210006,-0.33022630222201804,-1.11693445720356,0.21204244984136802,0.22477048723572102,-0.6484406321222379,-0.757446555459322,-0.0852937407658937,-0.0670736193002214,24.02,0
417.0,-0.473730524697735,0.697340216703824,2.27959950744856,1.3598750859261999,0.342429159666574,1.3928856328574601,0.289971173300265,0.17067702144809802,0.578965557156412,-0.27689289944125,-1.5774946348140901,1.00916469350986,1.30396410153532,-1.3505922946343798,-1.4155337318127799,-1.55708136048417,0.672507644831282,-0.993821894844362,1.6087210316232499,0.330992724984965,-0.46242490531796293,-0.486809845024312,-0.235666652987216,-0.726568109145409,0.0859813287766956,-0.35109542906881397,0.28906675978987606,-0.0430295645509429,8.61,0
417.0,-2.68034780829134,1.8720519522976002,1.1447117520923602,-0.693663602134341,0.155171669307832,0.601324581968266,0.904200895919867,-0.520078914237286,3.0130651089284997,3.55569454835195,-0.900036654090323,-0.5273382321618221,-0.287792125162688,-2.01132660397825,0.485905616735781,-0.710475502684048,-0.637226751871702,-0.43306005085574106,-0.21887651674513,1.48387668523517,-0.459591663052924,0.485420984240349,-0.365436576207715,-0.744117582553687,0.32865464439680603,0.45769526321313503,0.566152474798655,0.16824103997552997,29.99,0
417.0,-0.79199307524803,1.05400661494178,-0.110012027991852,-1.23418578034555,2.75135491291703,3.44306387901596,0.0553133974642393,-0.105660372611344,-0.306074407370305,-0.0942304692188463,0.0536378678267295,-0.39176844969829,-0.139360354140651,-0.446063692455633,1.11375532512806,0.585026640557982,-0.5143888116134679,0.32260691290444204,0.339455052753018,0.11157471400877901,0.42508797725803005,-1.17882868863875,-0.0321542685859103,0.928393779542088,-0.128565932162755,0.04629914048360401,0.0697448348947536,-0.0376208394238825,0.89,0
421.0,1.16691290807975,-0.0233668518884573,0.6243940048758989,0.7817909936499359,-0.655556508989849,-0.5166136735126,-0.158570236140539,0.0336481156666535,0.28720700388126197,-0.00795563322795788,1.10844805107703,0.8888331046469929,-0.7991661103648341,0.268056441366093,-0.855117912580428,-0.114936110340486,-0.10787879562787499,-0.205175062200339,0.434435323296455,-0.148654803290909,-0.1720500735366,-0.390215267613394,0.0302333120963621,0.5628161748327789,0.373739790782639,0.240428079600344,-0.0308385171052438,0.00414922690774426,10.69,0
421.0,-1.3977756237489398,0.00457256930215208,2.52896428080822,0.648278911369353,-0.19662510412599102,0.163190055877894,-0.278296480034698,0.36604531443546795,0.435493137715979,-0.308059552682344,-0.678178024670437,-0.219642484659198,-0.643433497627554,-0.383810871974761,0.8140379901494029,-0.471959691344011,0.41992474044582107,-0.33445789444506796,0.524410362470818,0.0564814797468524,-0.087222239496739,0.150044318848738,0.32230558149456395,0.0917532315513788,0.17195549603797197,0.509403385363302,0.266857697761731,0.0942956072261646,12.41,0
421.0,1.12178508696274,0.206367287574462,0.529086016481607,1.31822878290779,-0.161514780513265,0.0240668120161564,-0.0205033565180587,0.10340133497421698,-0.0234107340656778,0.0393508968289617,1.3919930226764599,1.4326791092128999,0.0223320503645838,0.21835825299312,-0.8413279005577929,-0.60066297723239,0.0715385874912508,-0.5854198954391879,-0.15484058216494598,-0.183744710876385,-0.0378969312638992,0.121195339102601,-0.0466225495169006,0.239375996423417,0.617559530625112,-0.342429486286488,0.0396179497126227,0.007107220304279759,1.0,0
422.0,-0.7927482518067199,-0.5543850468529821,1.69854439155455,-3.7740391058659704,0.00512898524300552,-0.353166296038562,0.362088896605632,0.0449609637997439,1.9683882298464999,-2.24579757016503,1.03487272391723,1.4339876012269699,-0.0471051167195258,-0.38313726434369294,-0.04707484394626999,-0.410725670138207,-0.8725476780082301,0.520402036648744,-0.534329522626478,-0.00395938086070934,0.325067431055646,1.1559210608886998,-0.17194132906601,-0.268315351608547,0.00526092523067911,-1.02147049988286,0.0148056878117983,-0.0777889785233873,60.92,0
423.0,1.17484581369606,-0.0971048395146796,-0.361082797511909,0.914490346277142,0.5945710291705101,1.10666414925352,-0.11483538361643901,0.30764985448388,0.34784573363201904,0.0697572255096857,-0.6098346723479511,-0.0596156835803882,-1.2422601977398602,0.432566818918192,-0.518048386153469,0.0438409286883001,-0.537445238685024,0.251097123803053,0.570590285537752,-0.138106425800052,-0.157769450976664,-0.38879848737340705,-0.30340840841970096,-1.7372875707603201,0.805329461686686,-0.22175461540107103,0.0185579192184893,-0.00856990915191144,43.34,0
423.0,1.16112336057547,0.6540498316160009,0.211965676348897,2.5218644639777903,0.156581564085664,-0.583460519780283,0.442846698796808,-0.12091439415466498,-0.9594005860578659,0.715869480857622,-0.15599022568509602,-0.354074282297562,-0.917180464036297,0.727635501960693,0.52175801336968,-0.0213601187551096,-0.0335095245516657,-0.9587024291533319,-1.3634505552783,-0.258545519189941,0.0252782314915695,0.046085116146857,-0.0257893039888208,0.377011772924985,0.585969721876054,0.0808679822342739,-0.0281482579588142,0.008323383136401059,3.75,0
425.0,-0.36705818602522,1.03585124287872,1.10806449213699,-0.0654585029856475,0.366305901715767,-0.32265846692960304,0.5963402388282121,0.10967160228704499,-0.318671088731186,-0.543920664820711,-0.373580023963835,-0.30450905771897196,-0.20076891833251398,-0.34996339897059703,1.21217770431924,0.21168513686642698,0.177026861511673,-0.4254546097851071,-0.311541956782501,0.0739499151573731,-0.262880962524484,-0.671306968983685,-0.0225866386264919,-0.347484866052458,-0.197109968964003,0.125082546315128,0.258795722729267,0.0906892415130344,3.59,0
426.0,-1.93205540371232,1.72461780176378,1.28822881142765,-0.396997995213887,-0.14020242431653698,2.4705208257038103,-1.8652982206680802,-5.186854857710269,0.79476354237478,0.15537939063538098,0.0345173169570061,0.9067379010958009,-0.0271717763506107,-0.40430327747777606,-0.473949407683883,0.274034093000964,-0.222340225774832,0.416883166963647,0.363446064493055,-1.10865819105523,5.2734200475624595,-1.6819974483756701,0.526024517545925,-1.20717867391961,-0.0173687827469741,0.37670427278642105,0.139676264525891,-0.164094108263199,16.19,0
426.0,-0.42412602036647207,0.943261996843593,1.1333538274410901,-0.166337790141043,0.38724343804184497,-0.0303816157668261,0.46604481305107504,0.27504095913995297,-0.5279318315443421,-0.364996705031302,1.2943156274213798,0.21252156412935297,-0.6336553641759921,-0.0824183740343253,0.547718126158906,0.415066880947365,-0.0425967783127654,0.102803552556128,-0.0316987837002782,0.0685512468264809,-0.21115782516489498,-0.582126077193354,-0.0212269121327936,-0.379103827161142,-0.24185406276559399,0.106795711431582,0.251810939592035,0.08046209668477901,4.95,0
427.0,-0.8473119563954409,0.854261494950731,0.33881615328018205,0.890136673955179,0.80475146617643,1.1655013511911598,-0.0814080108607126,0.8790140314362529,-0.39473711171654,-0.111114117475404,-0.8413026471058729,-0.24061325726163701,-1.17018120052731,0.6999768446987951,-0.24277951148982,-0.33672318173414806,-0.000298333493068473,0.583674238080935,1.6641171752362098,0.0819043420612502,-0.0466901924880719,-0.0753008818313266,-0.308479050456568,-1.73313673294428,0.0870362339925439,-0.129208942439388,0.294333957147416,0.0711980991774388,11.36,0
427.0,-0.8565671353575459,0.8421558817858359,1.7166768506359602,-0.0161776139167461,1.05448580708667,-0.440337634980447,1.46357368106055,-0.37875684063272796,-0.728543989505536,0.0421315513894033,1.4717332161190801,-0.20639949427725304,-1.6905007063357902,0.476756135715586,-0.136423982758873,-0.31836495253514,-0.551950933264715,-0.188745625876862,-0.8574675423326551,-0.10196046054237799,0.0490319940575061,0.29774076396990995,-0.45650151957334206,0.197724180654279,0.610523208471402,-0.42053146313152795,-0.4582584050114729,-0.381306158549018,12.98,0
427.0,0.173200432066893,-1.82334605633731,0.307208485073906,1.34269066716454,-1.35811071835025,-0.13694369371044998,0.35566281453478604,-0.159310859074556,0.8549191184244591,-0.581898524775061,-0.8988730626220409,0.847338394441346,0.407891310254812,-0.449137192407262,-0.8736023741159971,-0.43130745304839396,0.249964708713826,-0.5820093460176321,0.188219469620624,0.986324948413476,0.18225506888116602,-0.32755542047600394,-0.5363587753374239,0.507572678791826,0.331852850262196,0.469279934128065,-0.102721494582232,0.10690091523595599,539.17,0
427.0,0.823787878094626,-0.9029378696632808,0.107280277565562,0.384450768706164,-0.7900047765349829,-0.4315486253527871,0.11444684389767999,-0.124467348000066,0.7061854726868059,-0.38498359164246904,-1.1312537921115902,0.000949818578759133,-0.488193048777536,-0.00221307526654338,0.0323726883798963,0.0367733548893916,-0.05447041620354599,-0.587653422302432,0.538507234856457,0.38066862031162607,-0.20397247544567398,-0.995557780498032,-0.173508760283137,-0.0632000344573515,0.180528534483645,0.8485484526388148,-0.115665773792179,0.041673606558984,246.96,0
427.0,1.03107626224942,-0.45523299223766,1.56188449130624,1.56247853472831,-0.930127019563563,1.4078775338586798,-1.14856327671676,0.626702330029719,1.46547994515549,-0.24599798920504198,0.0966038756055349,1.19562969931102,-0.7688749958126999,-0.728777169552417,-2.02792763163268,-0.554018199053438,0.283586474241672,-0.12189480844660901,0.295542908989298,-0.21159135385879602,-0.0804143589051935,0.24050444384468303,-0.0878261244179269,-0.275648307325644,0.47077761760856607,-0.24478934525978302,0.111875400142171,0.0198055490440139,10.0,0
430.0,-1.8602576921529799,-0.629858920058775,0.9665704477622901,0.844632076311716,0.7599826624018221,-1.4811729034822199,-0.509681452204136,0.540722084608081,-0.733623387939623,-0.371621504466433,0.859741162489679,0.37260884000575,-1.24018476590577,0.9983913288801859,-0.34638712534557,-0.391678582539051,0.348289432299279,0.28212476552471993,1.1658931653446398,0.32044962522685,0.268027795908505,0.125515236056546,-0.22502853542401702,0.586664442562558,-0.0315980821137267,0.570168024306224,-0.0430074855159307,-0.22373947952524498,0.0,0
430.0,-1.64724774569841,1.62704614238629,0.8280982274594109,-1.19270849979097,-1.2183937336455102,-1.54797848455801,-0.0630646130168105,0.635640649493171,0.564944972872908,0.0524232131018783,-0.250582869020942,0.0202299537065098,-0.763352979055005,0.31484822175147603,0.5565750002169929,0.62699653941434,-0.24834546574830801,-0.452638235875796,-1.05311129794944,0.17901446458077397,-0.136867795338116,-0.285385510272601,0.14918249426749697,0.924094790529905,-0.176509162677846,0.6822866296926071,0.0725081988089877,-0.0950674175008824,2.31,0
430.0,1.33128233083719,-0.460775040723178,0.201621104233636,-0.582847532638529,-0.815357669994095,-0.8638565473646279,-0.272425285266449,-0.228813916322538,-1.19478886587898,0.7105802568350831,1.57159652433875,0.8338512657932919,0.9521348095777621,-0.19845451325789198,-1.06282911398297,0.61313679592871,0.38539320082305,-1.36258149159804,1.0134232364470601,0.15720463705474,0.239531789651311,0.718030220047391,-0.181652195032958,0.6175614236012199,0.7601307414189928,-0.100634809721231,-0.00946916312017549,0.00140680317361295,30.0,0
432.0,-2.14916431209815,0.128061810229598,-0.155948824275652,-0.0509802918521152,-0.646230553080938,-1.02798641704349,0.49906230015028497,0.76907833948022,-0.47964435223665103,-0.7119145875037279,0.5707842645877911,0.519426681513064,-1.2820636637890102,1.0828443763367601,-1.26265152826577,0.346261267525889,-0.121678746198859,0.148746108091318,-0.253664942510101,-0.34888716728412605,0.154949845925977,0.370654754528035,0.52034729543031,0.555704830093844,-0.318997226200414,0.274310028417382,0.184558858517613,-0.296835580458097,102.13,0
432.0,-0.75170995325103,1.19840953029378,1.28742143560471,-0.38476306612856204,0.0904261567382675,-0.40686503708897703,0.5567395042633929,-1.9795924480539,-0.5175119857730921,-0.187272938924485,0.36893255142026593,0.428892433264831,0.5744900608445179,0.0830434573687624,1.1972426320737601,-0.8606345265037679,0.460705714892142,-1.0175237209283499,0.49152950195987394,-0.19850035478140696,1.5344975153708402,-0.203298890826036,0.0374784776124364,0.47435544609358204,-0.252581569726936,1.09039819517886,-0.0409712731261151,-0.117358973971096,22.03,0
433.0,-0.579830913552082,0.885570270617495,0.7301108328839399,0.756646787547795,0.636427471335468,-0.45579670803651795,0.82537140514452,-0.18867795007292001,-0.8734791106289549,0.23043449019546502,0.987815811489618,0.8061970257212719,0.571751967697287,0.4232970974631529,0.12279803167407799,-0.194667421845834,-0.566777269975005,0.4750254333699311,0.917322067126882,-0.0348642667637787,0.17855519124529298,0.511952381563984,-0.129812901094006,0.0319724539100479,-0.46044484678301295,-0.435318665515021,-0.0730636244825746,0.246336305822464,34.27,0
